Close,High,Low,Open,Volume
^KS11,^KS11,^KS11,^KS11,^KS11
3187.419921875,3201.760009765625,3176.81005859375,3200.070068359375,758700
3162.989990234375,3187.550048828125,3157.070068359375,3178.739990234375,858500
3114.699951171875,3158.60009765625,3111.489990234375,3146.639892578125,927400
3125.760009765625,3131.5400390625,3103.3798828125,3121.090087890625,723100
3127.860107421875,3139.1298828125,3109.010009765625,3117.35009765625,731200
3148.830078125,3164.31005859375,3137.320068359375,3137.320068359375,712400
3153.39990234375,3164.010009765625,3138.800048828125,3147.2099609375,615200
3130.090087890625,3167.679931640625,3126.64990234375,3165.3798828125,612000
3140.510009765625,3142.1298828125,3112.510009765625,3127.75,587500
3127.580078125,3131.6298828125,3107.97998046875,3123.639892578125,623000
3125.239990234375,3146.860107421875,3119.39990234375,3140.72998046875,752800
3133.639892578125,3146.35009765625,3119.260009765625,3121.699951171875,882600
3097.919921875,3134.4599609375,3095.719970703125,3133.39990234375,894100
3060.27001953125,3069.0400390625,3030.60009765625,3055.5,820700
3068.820068359375,3079.429931640625,3046.429931640625,3054.8701171875,885400
3019.179931640625,3062.60009765625,3015.010009765625,3056.2099609375,854800
2962.169921875,2998.169921875,2940.590087890625,2998.169921875,839400
2908.31005859375,2993.469970703125,2908.300048828125,2986.06005859375,900500
2959.4599609375,2961.530029296875,2927.60009765625,2936.8701171875,594600
2956.300048828125,2978.080078125,2949.010009765625,2977.820068359375,668200
2916.3798828125,2950.93994140625,2901.510009765625,2950.219970703125,659600
2944.409912109375,2953.330078125,2909.469970703125,2913.340087890625,751600
2988.639892578125,2988.969970703125,2962.330078125,2968.8701171875,616600
3015.06005859375,3021.89990234375,2999.330078125,3012.6201171875,857300
3006.679931640625,3021.169921875,2990.43994140625,3017.47998046875,926000
3029.0400390625,3034.530029296875,3014.18994140625,3022.22998046875,845400
3013.1298828125,3047.239990234375,3012.969970703125,3043.1298828125,679900
3007.330078125,3025.8798828125,3002.739990234375,3012.280029296875,887000
3006.159912109375,3018.699951171875,2996.260009765625,3005.360107421875,695000
3020.5400390625,3025.27001953125,2983.2900390625,3001.10009765625,791500
3049.080078125,3051.64990234375,3030.530029296875,3039.820068359375,564100
3025.489990234375,3049.02001953125,3019.0,3045.830078125,607500
3009.550048828125,3034.419921875,3009.550048828125,3023.169921875,616900
2970.679931640625,3030.169921875,2965.39990234375,3025.669921875,545300
2978.93994140625,2991.81005859375,2976.8701171875,2984.179931640625,475000
3013.489990234375,3034.300048828125,2995.580078125,2995.580078125,525400
2975.7099609375,3020.8701171875,2969.010009765625,3020.360107421875,658300
2983.219970703125,3011.56005859375,2978.070068359375,3000.919921875,771700
2969.27001953125,3003.530029296875,2953.9599609375,3003.530029296875,687400
2960.199951171875,2968.179931640625,2930.89990234375,2965.360107421875,559600
2962.4599609375,2987.280029296875,2949.169921875,2958.14990234375,707800
2930.169921875,2958.610107421875,2924.360107421875,2947.4599609375,567300
2924.919921875,2925.18994140625,2903.719970703125,2911.409912109375,571900
2968.800048828125,2973.840087890625,2938.27001953125,2945.949951171875,665000
2999.52001953125,3003.7099609375,2979.9599609375,2989.679931640625,638900
2997.2099609375,3011.8798828125,2985.340087890625,2995.679931640625,579000
2962.419921875,3004.669921875,2957.699951171875,3004.02001953125,540700
2947.3798828125,2964.47998046875,2937.530029296875,2959.260009765625,541100
2971.02001953125,2974.639892578125,2948.070068359375,2951.06005859375,656300
3013.25,3018.010009765625,2980.72998046875,2983.3798828125,531000
2997.330078125,3016.360107421875,2992.139892578125,3013.159912109375,524200
2994.2900390625,3017.89990234375,2981.02001953125,3006.340087890625,556600
2980.27001953125,2996.739990234375,2973.239990234375,2996.739990234375,595400
2936.43994140625,2985.77001953125,2930.31005859375,2973.0400390625,594700
2909.320068359375,2930.219970703125,2890.780029296875,2906.14990234375,841700
2839.010009765625,2942.929931640625,2822.72998046875,2932.7099609375,982400
2899.719970703125,2905.739990234375,2837.030029296875,2860.1201171875,563100
2945.27001953125,2945.27001953125,2874.639892578125,2874.639892578125,533700
2968.330078125,2975.43994140625,2927.550048828125,2935.929931640625,486100
2973.25,2983.5,2932.489990234375,2954.820068359375,479400
2991.719970703125,2992.31005859375,2960.89990234375,2973.840087890625,540900
3001.800048828125,3036.1298828125,2995.340087890625,3017.929931640625,487800
3029.570068359375,3029.570068359375,3001.550048828125,3007.0,513000
3010.22998046875,3017.639892578125,2998.2900390625,3008.699951171875,451200
3001.659912109375,3043.830078125,3000.510009765625,3019.669921875,375400
2987.949951171875,3001.699951171875,2976.159912109375,2983.949951171875,581200
2989.389892578125,2992.300048828125,2973.0,2979.830078125,432500
3006.409912109375,3018.199951171875,2989.6298828125,3013.260009765625,402400
3017.72998046875,3017.72998046875,2984.18994140625,2985.199951171875,451400
2963.0,3001.330078125,2962.070068359375,3001.330078125,377100
2975.030029296875,2984.56005859375,2955.89990234375,2981.669921875,410500
2984.47998046875,3000.7900390625,2976.64990234375,2993.5,461400
2998.169921875,3000.699951171875,2980.909912109375,2998.02001953125,483300
3012.429931640625,3025.77001953125,3009.47998046875,3009.47998046875,537500
2999.550048828125,3017.31005859375,2999.300048828125,3013.93994140625,475000
3020.239990234375,3020.2900390625,2991.550048828125,3006.77001953125,607000
2993.2900390625,3007.719970703125,2988.669921875,3002.89990234375,545800
2977.64990234375,3005.360107421875,2975.739990234375,2999.75,460600
2989.239990234375,2995.25,2973.080078125,2991.969970703125,621200
2953.969970703125,2986.199951171875,2936.72998046875,2984.050048828125,786900
2920.530029296875,2952.5400390625,2915.3798828125,2925.39990234375,785500
2954.889892578125,2959.030029296875,2933.10009765625,2933.780029296875,545800
2926.719970703125,2951.1201171875,2910.89990234375,2947.3701171875,477000
2927.3798828125,2943.570068359375,2909.820068359375,2930.929931640625,565800
2972.47998046875,2972.580078125,2950.31005859375,2950.780029296875,519000
2962.090087890625,2982.139892578125,2958.389892578125,2979.909912109375,604600
2921.919921875,2944.969970703125,2914.72998046875,2937.610107421875,532300
2890.10009765625,2919.669921875,2875.97998046875,2918.550048828125,592900
2864.239990234375,2902.7900390625,2857.260009765625,2898.97998046875,553700
2842.280029296875,2871.7900390625,2832.179931640625,2840.340087890625,463400
2862.679931640625,2862.699951171875,2830.969970703125,2842.280029296875,395400
2834.2900390625,2847.949951171875,2817.110107421875,2837.489990234375,532500
2792.0,2828.110107421875,2780.679931640625,2823.760009765625,473600
2720.389892578125,2789.6201171875,2703.989990234375,2786.409912109375,639400
2709.239990234375,2744.139892578125,2708.10009765625,2729.75,471800
2614.489990234375,2722.860107421875,2614.489990234375,2709.239990234375,487100
2663.340087890625,2668.590087890625,2591.530029296875,2617.8701171875,433700
2707.820068359375,2735.340087890625,2702.780029296875,2706.340087890625,435300
2750.260009765625,2751.800048828125,2712.8701171875,2714.830078125,535900
2745.06005859375,2750.699951171875,2718.93994140625,2750.699951171875,417600
2746.469970703125,2779.85009765625,2726.719970703125,2767.760009765625,559600
2768.85009765625,2773.3798828125,2753.510009765625,2772.6298828125,538700
2771.929931640625,2788.27001953125,2761.760009765625,2787.43994140625,509300
2747.7099609375,2766.699951171875,2735.080078125,2739.139892578125,480300
2704.47998046875,2724.719970703125,2688.239990234375,2715.10009765625,616000
2676.5400390625,2716.449951171875,2665.469970703125,2712.449951171875,588700
2729.679931640625,2730.429931640625,2711.340087890625,2719.610107421875,422100
2744.090087890625,2770.659912109375,2711.989990234375,2735.110107421875,611000
2744.52001953125,2747.080078125,2711.8798828125,2714.52001953125,512900
2743.800048828125,2746.6201171875,2694.89990234375,2706.64990234375,495000
2706.7900390625,2721.840087890625,2690.090087890625,2705.080078125,648100
2719.530029296875,2729.56005859375,2705.31005859375,2727.429931640625,537700
2648.800048828125,2694.550048828125,2642.6298828125,2689.280029296875,925900
2676.760009765625,2694.81005859375,2665.9599609375,2678.469970703125,664100
2699.179931640625,2699.179931640625,2658.25,2663.0,613300
2703.52001953125,2716.4599609375,2692.239990234375,2698.31005859375,527800
2747.080078125,2748.2099609375,2726.35009765625,2729.860107421875,614300
2713.429931640625,2736.580078125,2702.340087890625,2736.580078125,765300
2651.31005859375,2680.169921875,2644.10009765625,2680.169921875,571300
2622.39990234375,2647.179931640625,2605.81005859375,2617.330078125,540100
2680.320068359375,2682.7900390625,2660.860107421875,2660.860107421875,613500
2661.280029296875,2672.6201171875,2647.280029296875,2665.949951171875,796500
2645.64990234375,2661.760009765625,2633.31005859375,2654.929931640625,635900
2621.530029296875,2641.969970703125,2615.080078125,2630.31005859375,603700
2659.22998046875,2659.89990234375,2630.030029296875,2649.85009765625,736000
2694.510009765625,2714.0,2694.510009765625,2703.27001953125,545500
2707.02001953125,2708.159912109375,2688.7099609375,2695.639892578125,643500
2686.050048828125,2717.81005859375,2683.68994140625,2717.81005859375,502000
2710.0,2712.139892578125,2686.580078125,2686.679931640625,489100
2735.050048828125,2742.27001953125,2720.830078125,2727.1201171875,883000
2729.659912109375,2729.659912109375,2705.139892578125,2716.25,959600
2729.97998046875,2740.949951171875,2722.360107421875,2740.830078125,599800
2729.56005859375,2737.4599609375,2707.739990234375,2721.219970703125,768000
2741.070068359375,2754.179931640625,2733.219970703125,2745.6201171875,726700
2746.739990234375,2760.60009765625,2740.02001953125,2758.31005859375,837800
2757.64990234375,2765.199951171875,2743.199951171875,2743.239990234375,1029500
2739.85009765625,2745.85009765625,2729.679931640625,2745.85009765625,1305000
2757.89990234375,2758.3798828125,2722.449951171875,2729.860107421875,1022500
2759.199951171875,2769.179931640625,2750.5,2765.5,1605600
2735.030029296875,2747.85009765625,2730.659912109375,2739.070068359375,1321300
2695.860107421875,2718.5,2693.360107421875,2714.699951171875,998200
2700.389892578125,2712.0,2685.52001953125,2706.639892578125,948000
2693.10009765625,2711.02001953125,2683.9599609375,2687.5400390625,742100
2666.760009765625,2685.080078125,2658.39990234375,2674.169921875,870000
2716.489990234375,2717.6298828125,2672.60009765625,2677.530029296875,732000
2716.7099609375,2720.300048828125,2702.610107421875,2719.340087890625,664800
2696.06005859375,2705.409912109375,2685.010009765625,2695.52001953125,693700
2693.2099609375,2701.110107421875,2681.3701171875,2685.0400390625,1024600
2718.889892578125,2723.97998046875,2705.320068359375,2707.760009765625,1256100
2718.68994140625,2724.4599609375,2702.840087890625,2718.489990234375,1735700
2728.2099609375,2737.5400390625,2725.0400390625,2725.7099609375,1002600
2704.7099609375,2708.580078125,2690.47998046875,2704.719970703125,1239400
2657.1298828125,2680.35009765625,2657.0400390625,2676.669921875,1017600
2668.31005859375,2678.050048828125,2663.830078125,2674.0,889600
2639.06005859375,2641.820068359375,2615.5,2630.580078125,1071800
2667.489990234375,2667.489990234375,2638.3701171875,2656.5400390625,898900
2695.050048828125,2696.10009765625,2664.06005859375,2669.179931640625,975000
2687.449951171875,2689.909912109375,2667.85009765625,2669.2099609375,873400
2680.4599609375,2702.10009765625,2680.4599609375,2690.159912109375,883100
2677.570068359375,2696.030029296875,2667.22998046875,2690.449951171875,1180500
2644.510009765625,2652.510009765625,2635.969970703125,2650.889892578125,1333600
2596.56005859375,2602.75,2553.010009765625,2590.1298828125,840900
2592.27001953125,2599.110107421875,2579.090087890625,2586.52001953125,679300
2550.080078125,2591.570068359375,2546.800048828125,2569.5,899900
2604.239990234375,2605.840087890625,2565.9599609375,2570.010009765625,788300
2596.580078125,2629.199951171875,2593.610107421875,2624.68994140625,780000
2620.43994140625,2621.840087890625,2603.580078125,2603.580078125,873000
2625.97998046875,2644.1298828125,2618.0,2634.75,869300
2592.340087890625,2597.7900390625,2568.5400390625,2576.239990234375,676900
2639.2900390625,2641.679931640625,2605.3798828125,2605.780029296875,752400
2647.3798828125,2653.8701171875,2634.2900390625,2651.6298828125,641900
2605.8701171875,2646.989990234375,2605.8701171875,2638.93994140625,850700
2617.219970703125,2630.169921875,2602.93994140625,2621.75,710200
2612.449951171875,2641.909912109375,2602.010009765625,2616.989990234375,595300
2638.050048828125,2644.7099609375,2631.489990234375,2640.75,590500
2669.659912109375,2672.739990234375,2654.179931640625,2662.31005859375,469300
2685.89990234375,2685.89990234375,2654.320068359375,2666.8798828125,670700
2658.989990234375,2674.0,2653.590087890625,2670.739990234375,524900
2670.64990234375,2681.510009765625,2663.0,2679.570068359375,562200
2626.340087890625,2662.0400390625,2622.780029296875,2659.27001953125,524300
2626.14990234375,2639.52001953125,2621.9599609375,2633.530029296875,576000
2625.43994140625,2627.8798828125,2606.610107421875,2618.919921875,814500
2595.8701171875,2602.800048828125,2583.739990234375,2596.3701171875,723800
2504.510009765625,2550.320068359375,2504.510009765625,2550.2099609375,659800
2492.969970703125,2503.169921875,2457.389892578125,2472.9599609375,671200
2447.3798828125,2495.5400390625,2436.0400390625,2490.010009765625,713800
2451.409912109375,2500.360107421875,2447.330078125,2481.659912109375,583800
2440.929931640625,2441.340087890625,2396.469970703125,2409.719970703125,634200
2391.030029296875,2449.889892578125,2372.35009765625,2449.889892578125,592100
2408.929931640625,2423.47998046875,2385.60009765625,2402.989990234375,479400
2342.81005859375,2418.050048828125,2342.81005859375,2417.110107421875,531800
2314.320068359375,2361.22998046875,2306.47998046875,2347.840087890625,749200
2366.60009765625,2373.47998046875,2319.989990234375,2327.110107421875,654100
2401.919921875,2418.93994140625,2365.860107421875,2383.199951171875,509700
2422.090087890625,2422.10009765625,2393.9599609375,2405.199951171875,564700
2377.989990234375,2393.25,2375.449951171875,2387.10009765625,422100
2332.639892578125,2368.570068359375,2332.590087890625,2368.570068359375,515000
2305.419921875,2354.969970703125,2291.489990234375,2342.919921875,530100
2300.340087890625,2318.31005859375,2276.6298828125,2310.72998046875,467700
2341.780029296875,2344.080078125,2309.6201171875,2322.110107421875,323600
2292.010009765625,2332.139892578125,2290.330078125,2330.110107421875,410600
2334.27001953125,2344.139892578125,2307.89990234375,2308.969970703125,340000
2350.610107421875,2367.840087890625,2348.739990234375,2352.489990234375,411200
2340.27001953125,2363.260009765625,2337.820068359375,2357.429931640625,376900
2317.760009765625,2333.02001953125,2303.739990234375,2330.8798828125,379000
